label,product_id,family_name,model_name,phase_1_label,phase_1_name,phase_1_index,phase_2_label,phase_2_name,phase_2_index,phase_3_label,phase_3_name,phase_3_index,phase_4_label,phase_4_name,phase_4_index,phase_5_label,phase_5_name,phase_5_index,phase_6_label,phase_6_name,phase_6_index,phase_7_label,phase_7_name,phase_7_index,phase_8_label,phase_8_name,phase_8_index,phase_9_label,phase_9_name,phase_9_index,phase_10_label,phase_10_name,phase_10_index
1,EREGMCS,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,EREGOOB,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,EREGREA,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ERGFECM,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ERGFGCS,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESEMABE,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESEMGAR,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESEMRBM,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESEMSEE,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESEOFMF,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESEOMAG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESESMMM,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOBACA,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
2,ESOBARR,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOBCFG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOBGCS,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOBGRG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOBMSM,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOBOAM,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOCEEA,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOCOOO,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOCSCG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOCSMR,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOEFFF,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOEGCS,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOEMOA,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOERBE,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
2,ESOGBOE,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOGOSE,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
2,ESOOABB,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOOEFB,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
2,ESOOGFB,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOOROE,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESOOSGR,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESRGMRB,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESRMFAO,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESRMGRG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESRMMCE,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,ESSOOFG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAEAAGC,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAEAEES,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
2,SAEAGMB,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAEAMCO,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAEAMRM,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAEAROG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAEASOG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAEBGMC,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
2,SAEFCRS,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAEFEAO,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAEFEMS,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAERBRG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAERCBC,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAERCSB,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAMAMSA,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAMBBFE,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAMBBRG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAMCAOE,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAMCROA,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAMFBSR,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAMFGAB,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
2,SAMOBBB,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAMORBR,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAMRACG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAMRAEE,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAMRESS,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
2,SAMRMME,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAMROBF,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SAMRSMB,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SASMBMG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBAFRF,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBARAF,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBCBBF,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBCCGF,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBCOAF,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBFAFM,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBFOMG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBFRFG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
2,SBBOBRE,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBOCOF,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBOESS,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBOFMF,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBOGCC,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBOOCC,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBORRO,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBOSSE,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBREFM,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBRGOS,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBROFS,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBBRRAO,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBCESFG,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBCMAAM,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBCMCSC,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBCMEFA,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBCSAAB,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBCSEFF,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBCSFGF,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
1,SBCSGBO,VQWAaLm,jQU91pdWzQ5,1.0,UU9,0.0,1.0,UU9,1.0,1.0,UU1,2.0,1.0,UU3,3.0,1.0,UU3,4.0,1.0,UU3,5.0,1.0,UU3,6.0,1.0,UU3,7.0,1,UU3,8,1,UU3,9
