label,product_id,family_name,model_name,phase_1_label,phase_1_name,phase_2_label,phase_2_name,phase_3_label,phase_3_name,phase_4_label,phase_4_name,phase_5_label,phase_5_name,phase_6_label,phase_6_name,phase_7_label,phase_7_name,phase_8_label,phase_8_name,phase_9_label,phase_9_name,phase_10_label,phase_10_name
0,SMBERG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMBERO,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMBERR,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMBERS,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMBESA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMBESC,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMBESO,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMBESR,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMCMEE,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMCMEG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMCMEM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMCMSA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMCMSB,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMCMSC,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMCMSF,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMCMSG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMCMSO,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMCMSR,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBAC,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBAE,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBAF,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBEG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBEM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBEO,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBER,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBMB,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBMO,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBRG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBRR,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBRS,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBSA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBSB,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEBSE,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEMFMC,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEMFRB,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMEMGMO,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGCBA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGCBE,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
1,SMGCBF,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGCBM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGCBR,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGCBS,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGCCS,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGCGA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGCGB,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGCGC,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGCGO,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGEA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGEC,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGEE,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGEF,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGEM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGEO,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
1,SMGGER,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,1.0,Up3,,,,,,,,,,
0,SMGGES,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGME,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGMM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGMR,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGMS,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGRB,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGRC,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGRM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMGGRS,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMOOABR,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMOOARM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMOOASM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMOOBBA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMOOBSC,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMOOFAB,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMOOFMA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMOOGME,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMOORRR,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMOORSM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSAFCC,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSAFME,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSAFOO,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSAFOS,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSAGAR,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSBBRG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSBCBB,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSBCOG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSBCSS,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSBFCR,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSBGAS,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
1,SMSBGRA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,1.0,Up3,1.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSCOMG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSEAA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSEAG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSEAO,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSEAS,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSEEB,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSEEE,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSEEF,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSEEM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSEEO,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSEFA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSEFS,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSERA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSERG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSERO,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSERS,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSFOCC,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSFOMB,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSGEFE,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSGRAA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSGSER,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSGSOE,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSOECM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSOEEO,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
1,SMSOEMG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SMSOMAB,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
1,SMSSMA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
1,SMSSME,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRBOCRB,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRCMBBA,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRCMCGG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRCMFCC,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRCMFCM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRCMGGM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRCMMAS,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRCMOSE,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRCMSRG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRCRECG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRCRERM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRCRREG,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRCRSBE,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
0,SRCRSFM,VpWAaLm,jQU99p9dpQ5,0.0,UU9,0.0,UU9,0.0,UU1,0.0,UUp,0.0,Up3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3,0.0,UU3
